,name,type,url_pics
77,78. A Son de Mar Lavapies,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/15/76/dd/ff/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/14/8b/2d/img-20171025-wa0115-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/bd/a8/01/fantastic-food-fish-was.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/cf/b3/36/bizcocho-de-naranja.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/a4/8f/2e/20170311-151557-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/24/f0/f8/20190629-234135-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/94/cd/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/c4/bf/6e/a-son-de-mar-lavapies.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/24/f0/f8/20190629-234135-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/94/cd/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/c4/bf/6e/a-son-de-mar-lavapies.jpg']"
78,79. Emma y Julia,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/5b/2b/3e/spaghetti-frutti-di-mare.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/5b/2b/3a/caponata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/5b/2b/3c/ravioli-spinaci.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/5b/2b/30/fettuccini-jabali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/5b/2b/33/panna-cotta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/5b/2b/3d/ensalada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/9a/10/e6/calzone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/1f/bd/e0/emma-y-julia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/49/17/eb/gnoqui-con-butifarra.jpg']"
79,80. Manzoni Trattoria,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/17/74/69/b6/pizza-en-trattoria-manzoni.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/98/9c/b9/trattoria-manzoni.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/21/fd/67/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/e0/17/2e/gnochi-verde-cicche-del.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/e0/17/30/spaguetti-del-contadino.jpg']"
80,81. Matteo Cucina Italiana,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/b9/96/32/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/82/93/3a/berenjenas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/dc/ac/7a/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/dc/ac/7b/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/02/b4/9c/matteo-cucina-italiana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/07/57/9f/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/dc/ac/7c/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/94/f0/46/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/07/57/9f/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/dc/ac/7c/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/94/f0/46/photo5jpg.jpg']"
81,82. Il Pastaio,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/05/b0/e4/lasagna-classica.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/1e/e8/6c/il-pastaio-del-vecchio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/30/a1/87/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/7d/34/7c/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/58/92/a0/20170204-231701-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/38/e0/66/p-20171104-135217-largejpg.jpg']"
82,83. That's Amore,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/17/37/b0/23/pizza-diavola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/17/37/ac/66/pizza-di-schiacciata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/37/b0/17/listas-para-cocinar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/34/f7/f2/una-margherita-recien.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/37/b0/0a/delicadeza-y-dedicacion.jpg']"
83,"84. La Tagliatella C/Alcala, Madrid",Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/04/b9/d2/dc/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/b9/d2/da/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/b9/d2/d9/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/24/96/cc/getlstd-property-photo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/11/d3/1a/img-20170717-wa0020-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/39/e0/9a/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/ed/7c/7a/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/7a/a8/f9/la-tagliatella.jpg']"
84,85. NAP Lavapies,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/23/68/d5/2b/al-filetto-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d5/1b/marinara-tomate-ajo-aceite.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d5/07/al-filetto-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d4/ec/crudo-parma-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d4/d7/pizza-nap-mozzarella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d4/c5/bruschetta-pan-artesano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d4/bb/marinara-tomate-ajo-aceite.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d4/aa/calzone-relleno-de-ricota.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d4/bb/marinara-tomate-ajo-aceite.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d4/aa/calzone-relleno-de-ricota.jpg']"
85,86. Grosso Napoletano,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/11/15/f2/49/pizza-napolitana-horno.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/23/5f/e8/calzone-grosso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/23/5f/41/local.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/f2/cc/grosso-napoletano-santa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/f2/d3/grosso-napoletano-santa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/15/f2/c0/grosso-napoletano-santa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/20/bf/21/57/la-pertutti.jpg']"
86,87. Propaganda,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/5c/e1/e8/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/1d/69/53/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/c5/14/2a/photo2jpg.jpg']"
87,88. Fratelli d'italia Lavapies,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/12/eb/3a/01/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/be/dc/57/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/08/3e/0a/photo1jpg.jpg']"
88,89. Luna Rossa,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/0e/ae/1b/d2/pulpo-con-grelos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/ae/1d/66/pulpito-rebozado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/b2/71/23/antipasto-italiano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/b2/74/82/fruta-fresca-de-temporada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/ae/1d/74/sepia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/90/9f/d7/luna-rossa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/ae/1c/c5/pulpo-en-tempura.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/90/9f/d7/luna-rossa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/ae/1c/c5/pulpo-en-tempura.jpg']"
89,90. Il Cratere del Gusto,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/08/7c/9c/nuestra-exito-es-nuestra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/37/49/d2/prosciutto-e-funghi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/37/49/54/fettuccine-tricolore.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/37/49/ee/pizza-primavera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/37/49/58/spaghetti-al-pesto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/08/7c/92/stromboli-carnivoro-a.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/37/49/8a/spaghetti-bolonesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/37/53/75/o-chef.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/08/7c/7c/stromboli-jamon-yorklo.jpg']"
90,91. Los CINCO Restaurant & Bakery,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cc/15/cinquitos-de-chocolate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cc/06/cinquitos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cc/b3/kinder-bueno-cake.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cb/f9/callos-a-la-madrilena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/95/94/d6/huevos-con-patatas-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cb/f2/caracola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cc/8c/ny-cheese-cake.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9a/ad/d9/tortilla-de-patata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9a/ad/a2/tosta-de-jamon-iberico.jpg']"
91,92. Filu e Ferru,Italian,[]
92,93. Hot Now,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/12/e8/5a/00/sala-foto-code-studio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ef/e2/ea/pizza-alcachofa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e8/5a/2c/exterior-foto-code-studio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/ef/e2/df/pizza-burrata-trufada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e8/5a/7e/entrada-foto-code-studio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e8/5a/4c/detalles-foto-code-studio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/a8/3a/58/getlstd-property-photo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e8/5a/5b/detalles-foto-code-studio.jpg']"
93,94. La Bella Anna,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0b/ac/cb/90/la-bella-anna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0b/ac/cb/7a/la-bella-anna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/e5/76/bd/la-bella-anna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/0b/cd/01/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/b3/b6/2f/tudo-muy-bueno-muy-recomendabl.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/79/9c/8a/canelones-bella-anna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/ac/cb/8b/la-bella-anna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/b3/b6/40/tudo-muy-bueno-muy-recomendabl.jpg']"
94,95. Grosso Napoletano,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/05/69/2d/diavola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/05/8f/19/ichi-s-nutella-pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/39/9f/d5/interior-de-grosso-napoletano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/01/c9/3c/horno-de-lena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/39/9f/bc/horno-de-lena.jpg']"
95,96. Pizza Pazza,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/05/0b/5b/95/pizza-pazza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/51/73/4c/pizza-primavera-con-tomatitos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/0b/57/db/pizza-pazza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/0b/57/dd/pizza-pazza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/0b/5b/92/pizza-pazza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/51/73/2f/la-pizza-carbonara-es.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/0e/20/86/77/igracias-por-estos-25.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/e4/13/d1/pizza-pazza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/0e/20/86/77/igracias-por-estos-25.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/e4/13/d1/pizza-pazza.jpg']"
96,97. Benedetto Ristorante,Italian,[]
97,98. Don Giovanni,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/03/8a/52/6f/pizza-de-quesos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/fc/eb/07/don-giovanni.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/fc/eb/1d/don-giovanni.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/fc/eb/12/don-giovanni.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/fc/eb/02/don-giovanni.jpg']"
98,99. Casa Crimi,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/53/db/f4/img-20200516-154912-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/c9/ec/81/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/c9/ec/82/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/c9/ec/83/photo2jpg.jpg']"
99,100. Finca Lucero. Restaurante Italo Argentino,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/05/70/a9/3c/finca-lucero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a1/e5/12/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9c/94/1d/parrilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/1f/2e/4b/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a1/e5/11/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/1f/2e/4d/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9c/94/09/queijo-e-tomate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9c/94/09/queijo-e-tomate.jpg']"
100,101. La Pasteria 55,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/fc/06/81/nuestro-gnocchi-con-almejas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/fc/04/b2/nuestros-fusilli-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/fc/02/8c/nuestros-tallarines-a.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/fc/0b/d2/nuestros-tallarines-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/23/e1/68/nuestro-bonito-rincon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/23/d3/d5/nuestra-pasta-es-artesana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/fc/06/e7/nuestra-porchetta-casera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/23/d3/d5/nuestra-pasta-es-artesana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/fc/06/e7/nuestra-porchetta-casera.jpg']"
101,102. Grosso Napoletano Senza Glutine,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/f6/8a/84/ofelia-calzone-y-pomo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/20/bf/25/3b/la-pertutti.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/20/bf/18/81/la-ofelia-la-pertutti.jpg']"
102,103. Bizzo! Bernabeu,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/5b/4a/4d/local.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/5b/4e/c2/repe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/5b/4a/0f/nuestra-mesa-alta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/8b/e2/0c/para-compartir.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/c3/9e/fachada.jpg']"
103,104. Dibocca,Italian,[]
104,105. Piu di Prima,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/03/ca/9a/5e/piu-di-prima.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/af/23/1e/ravioli.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/70/94/d2/flor-de-alcachofas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/1c/e5/24/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/70/94/d9/burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/af/23/0d/carciofi-in-fiore-alla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/af/23/3f/spaguetti-al-nero-di.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/1c/e5/23/entrada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/ca/9a/64/piu-di-prima.jpg']"
105,106. El Cunzato,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/28/9b/fc/1e/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/31/cf/14/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/31/cf/13/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/31/cf/12/caption.jpg']"
106,107. Trattoria Popolare Fratelli Figurato,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/05/5f/5e/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/ec/6c/4e/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/01/bf/fb/pasta-con-pesto-y-limon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/bc/35/6d/20210312-141315-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/21/99/41/caption.jpg']"
107,108. Retrogusto,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/3b/rollitos-de-ternera-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/52/aperitivo-del-miercoles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/0d/croquetas-de-calabacin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0d/b0/2c/6c/mortadella-a-la-plancha.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/68/aperitivo-del-miercoles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/75/speghetti-con-cherry.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/32/lasagna-de-carne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/64/aperitivo-del-miercoles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/4c/rollitos-de-bresaola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/32/lasagna-de-carne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/64/aperitivo-del-miercoles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/b0/2c/4c/rollitos-de-bresaola.jpg']"
108,109. Trattoria Adriana,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/59/c6/fa/melanzane-alla-parmesana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/59/c6/66/insalate-di-burratta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/59/c6/be/lasagne-pesto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/59/c5/27/nuestro-interior.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/59/c8/ae/saltimboca-alla-romana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/59/c8/ae/saltimboca-alla-romana.jpg']"
109,110. La Forchetta,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/cf/77/ef/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/66/30/54/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/c9/e6/ba/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/c9/e5/c1/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/84/76/f0/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/64/e9/53/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/c9/e6/de/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/c9/e6/db/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/64/e9/4d/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/84/76/ef/la-forchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/84/76/ef/la-forchetta.jpg']"
110,111. Aboca Restobar,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0b/23/a4/08/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/f8/90/35/terraza-aboca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/f8/90/1b/acogedor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/1d/32/75/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/9a/9a/3e/mediana-picantona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/54/bb/a2/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/59/29/0c/aboca-restobar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/59/29/08/aboca-restobar.jpg']"
111,112. Deli Peppe,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/55/48/01/arancina-siciliana-bola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/55/48/00/arepa-reina-pepeada-arepa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e3/35/d1/focaccia-redonda-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e3/35/c2/peppe-preparando-focccia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e3/35/be/mini-focaccia-para-tapas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e3/35/b9/tarta-de-nutella-rellena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e3/35/b6/focaccia-con-topping.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e3/35/b3/focaccia-con-topping.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/e3/35/8d/focaccia-rellena-de-jamon.jpg']"
112,113. Casa Marco,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/ad/d6/2b/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/12/15/99/casa-marco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/02/2d/c6/fc/casa-marco.jpg']"
113,114. Villa Capri,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/44/9b/a3/villa-capri.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/44/9b/a4/villa-capri.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/7a/30/26/caption.jpg']"
114,115. Piccolino della farfalla,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/2e/18/48/piccolino-della-farfalla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/2e/18/4c/piccolino-della-farfalla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/f1/2d/94/20170411-225557-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/3e/e7/d5/la-lasana-vegetal-es.jpg']"
115,116. Toto E Peppino,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/17/6a/dc/f9/comida.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/17/6a/de/06/comida.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/5a/6f/64/toto-e-peppino-comida.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/5a/7d/1b/toto-e-peppino-comida.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/5a/7c/ad/toto-e-peppino-comida.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/6a/dd/16/comida.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/5a/5e/b2/toto-e-peppino-pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/5a/77/05/toto-e-peppino-comida.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/5a/5e/b2/toto-e-peppino-pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/5a/77/05/toto-e-peppino-comida.jpg']"
116,117. Pizzeria Fratelli Figurato,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/13/5f/ee/fd/fratelli-figurato.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/aa/34/73/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/fc/00/0b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/97/2a/f5/img-20210131-150437-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/49/4b/fc/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/49/4b/fb/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/42/8f/1c/pizza-margherita-extra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/49/4b/fb/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/42/8f/1c/pizza-margherita-extra.jpg']"
