,name,type,url_pics
84,128. BacON,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/19/8d/42/e0/patatas-oink.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/8d/42/02/tequenons.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/8d/43/33/petunia-on-y-pepa-pig.jpg']"
85,129. Rollo Ocho,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/27/3c/e6/fb/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/3c/e6/fa/caption.jpg']"
86,130. AreTapas,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/17/09/0b/26/empanadas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/09/1f/93/tabla-de-aretapas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/09/21/55/hamburguesa-el-pibe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/09/0b/ea/teqenos.jpg']"
87,131. Santa Canalla,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/c5/61/62/nuestra-fachada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/c5/61/91/nuestra-imagen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/c5/61/51/te-ofrecemos-la-carta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/9d/28/28/fajitas-juarez.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/9d/28/1a/nachos-con-jarra-de-margarita.jpg']"
88,132. Tacometro,Mexican,[]
89,133. Maiz Agua & Cal,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/c3/6f/a6/inos-ha-encantado-todo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/16/05/5c/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/16/05/56/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/16/05/59/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/16/05/53/photo0jpg.jpg']"
90,134. Rio Grande Cafe,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/09/d6/79/d4/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/d2/a8/9f/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/cd/03/7a/un-par-de-cocktails-para.jpg']"
91,135. El Colorado Express,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/0c/b8/35/27/el-colorado-express.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/b8/35/26/el-colorado-express.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/68/fa/9e/el-colorado-express.jpg']"
92,136. Taco Bell,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/10/72/ea/71/img-20170827-205710-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/ef/5d/b0/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/d3/fb/06/img-20200205-wa0018-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/5a/48/51/20180619-225412-largejpg.jpg']"
93,137. Mamaquilla Madrid,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/28/ef/9a/c0/la-pasion-por-la-tradicion.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/ef/9a/be/glamour-majestuosidad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/ef/9a/bf/la-pasion-por-la-tradicion.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/ef/9a/bd/glamour-majestuosidad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/ef/9a/bc/glamour-majestuosidad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/ef/9a/bb/somos-lunaticos-si-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/ef/9a/ba/la-pasion-por-la-tradicion.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/ef/99/16/el-diseno-de-mamaquilla.jpg']"
94,138. Tacos Don Manolito,Mexican,[]
95,139. Beefcious Ensanche De Vallecas,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/16/3e/e7/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0d/ab/07/entrana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0d/ad/7f/baby-ribs.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0d/ab/05/salida-a-terraza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/86/bd/58/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/86/bd/57/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/86/bd/56/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/4b/85/02/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/08/02/28/hamburguesas-geniales.jpg']"
96,140. La Venganza de Malinche - Duque de Osuna,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/07/cf/0f/d8/la-venganza-de-malinche.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/ba/6f/e2/img-20210310-192121-649.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/73/70/5a/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ee/ff/dc/nachos-con-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/1c/d0/be/burrito-de-pollo-muy.jpg']"
97,La Metixe. Taberna Mexicana,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/6a/nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/67/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/64/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/53/quesadillas.jpg']"
98,141. Brutal Burrito,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/21/70/db/47/bowl-frijolero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/70/db/44/bowl-power-coli-con-pollo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/70/db/41/bowl-basic-cali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/70/db/3c/guac-dip.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/70/db/39/bonitato-parm-truff.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/70/db/37/nutella-cheesecake.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/70/db/31/alitas-sweet-chill-chipotle.jpg']"
99,142. La Mordida Rios Rosas,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/21/6a/d8/1b/uno-de-los-platos-mas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/6a/d8/19/el-tequila-no-puede-faltar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/6a/d8/16/nachos-con-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/6a/d7/a5/la-mordida-rios-rosa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/25/6d/91/83/la-mordida-rios-rosas.jpg']"
100,143. Mexicali Urban TexMex,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/12/28/d7/0c/nachos-chido-nam.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/28/da/91/mexicali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/28/da/ab/welcome-to-the-mexicali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/c7/c1/0f/photo0jpg.jpg']"
101,144. El Patron Taqueria,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/28/d4/c9/97/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/5f/a8/c2/el-patron-taqueria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/27/87/72/el-patron-taqueria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/ea/79/82/caption.jpg']"
102,145. Tatemado,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/23/f2/e1/d4/tatemado-por-fuera-ivisitanos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/f2/e1/bd/tatemado-un-pueblo-magico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/89/27/f1/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/89/27/f0/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/89/27/ef/caption.jpg']"
103,146. Fun Fun - Natural Wine,Mexican,[]
104,147. Tacoos,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/13/25/1d/67/photo7jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/25/1d/5f/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/25/1d/5d/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/25/1d/60/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/25/1d/60/photo3jpg.jpg']"
105,148. Chihuahua Tacos y Tragos,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/16/e6/f7/80/nachos-malpaso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/3f/85/32/tinga-de-pollo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/e6/f7/87/tacos-de-pato-con-mole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/e6/f7/9a/tacos-dorados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/3f/85/2d/guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/e6/f7/77/guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/e6/f7/82/pastel-de-elote.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/e6/f7/77/guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/e6/f7/82/pastel-de-elote.jpg']"
106,149. La Cochinita Loca,Mexican,[]
107,150. Tacoperry,Mexican,['https://media-cdn.tripadvisor.com/media/photo-f/11/65/6f/54/te-imaginas-no-tener.jpg']
108,151. La Taqueria de Birra (Comendadoras),Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/11/89/tacos-vegetarianos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/37/7b/8e/tacos-variados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/37/7b/8d/tacos-al-pastor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/31/fc/d6/comedor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/31/fd/20/tacos-de-cochinita-pibil.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/31/fd/c5/margaritas-de-sabores.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/12/2a/pollo-nopal-y-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/11/5a/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/12/2a/pollo-nopal-y-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/11/5a/tacos.jpg']"
109,152. Tacos Margaritas y Punto,Mexican,['https://media-cdn.tripadvisor.com/media/photo-f/16/da/6c/14/photo2jpg.jpg']
110,153. Penalti Lounge Bar Moncloa,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/14/bb/78/b5/penalti-lounge-bar-moncloa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/60/0c/3f/penalti-lounge-bar-moncloa.jpg']"
111,154. El Jefe,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/17/14/13/18/20190406-224751-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/14/13/17/20190406-224616-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/14/13/16/20190406-222100-largejpg.jpg']"
112,155. Spoiler Bar,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-o/22/42/e3/df/bacon-cheese-fries.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/f3/ensaladilla-de-ahumados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/42/e2/f1/terraza-spoiler-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/eb/nuestras-tartas-artesanales.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/42/e2/39/cocteles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/37/especialistas-en-cervezas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/33/picoteo.jpg']"
113,156. Redbar Madrid - Plaza Espana,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/25/98/43/e3/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/98/43/e2/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d7/ff/b0/se-come-o-tapea-fenomenal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d7/ff/ae/se-come-o-tapea-fenomenal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d7/ff/ad/se-come-o-tapea-fenomenal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d7/ff/ac/se-come-o-tapea-fenomenal.jpg']"
114,157. Taco & Burro Maya,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/14/c9/19/7c/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/45/43/f9/chicken-tinga-taco-and.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/db/60/88/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0f/96/67/18/amazing-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/45/43/d3/with-crispy-artisan-tortilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/c9/19/7b/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0f/96/66/fa/the-tinga-doesn-t-make.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/db/60/89/photo1jpg.jpg']"
115,158. Naif,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/0d/3f/f2/01/club-naif.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0a/46/7e/6d/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/00/ce/bb/naif.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/8a/ec/7b/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/d3/ea/41/naif.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/13/c2/e6/20190407-134455-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/13/c2/e6/20190407-134455-largejpg.jpg']"
116,159. Quetzal,Mexican,['https://media-cdn.tripadvisor.com/media/photo-f/1a/e1/55/c4/exquisito-guacamole-realizado.jpg']
117,160. Tierra Burrito Bar,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/88/cb/22/tierra-burrito-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/c5/93/94/burritos-y-mas.jpg']"
118,La Metixe. Taberna Mexicana,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/6a/nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/67/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/64/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/53/quesadillas.jpg']"
119,161. Benditos Suenos,Mexican,[]
120,162. La Tentacion,Mexican,[]
121,163. La Barra de la Bientirada Hermosilla,Mexican,[]
122,164. Vegicano,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/23/56/fe/a6/vegicano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/56/fe/97/vegicano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/56/fe/96/vegicano.jpg']"
123,165. Bring Sport Tacos,Mexican,['https://media-cdn.tripadvisor.com/media/photo-f/1a/e6/ac/be/bring-sport-tacos.jpg']
124,166. Central Mexicana,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/08/c4/42/4d/central-mexicana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/c4/42/a5/central-mexicana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/b4/eb/32/img-20190808-220018-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/90/58/c6/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/ff/9f/fe/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/c4/8c/c5/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/a3/18/f6/enchiladas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/07/e6/28/our-corner-inside-el.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/a3/18/f6/enchiladas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/07/e6/28/our-corner-inside-el.jpg']"
125,167. El Golfo Comedy Club,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/22/b8/51/26/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/b8/51/24/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/3e/c5/bc/el-golfo-comedy-club.jpg']"
126,168. Matilda Cafe Bar Lounge,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/19/f2/da/2e/home-sweet-home.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/da/29/home-sweet-home.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/da/22/home-sweet-home.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/da/25/home-sweet-home.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/da/23/home-sweet-home.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/da/30/home-sweet-home.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/da/23/home-sweet-home.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/da/30/home-sweet-home.jpg']"
127,169. Los Chikis cerveceria,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/39/f3/88/los-chikis-cerveceria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/39/f3/84/los-chikis-cerveceria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/39/f3/80/los-chikis-cerveceria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/39/f3/87/los-chikis-cerveceria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a7/4e/53/cerveceria-los-chikis.jpg']"
128,170. Chef2Me,Mexican,[]
129,171. La Cosecha,Mexican,[]
