,name,type,url_pics
93,94. Oliva Negra Barcelona,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/21/81/06/08/oliva-negra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/6d/f6/46/sopa-crema-de-coliflor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/6d/f6/38/veggie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5d/6c/fe/patagonico-und-sandwich.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5d/4f/4d/oliva-negra-barcelona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5d/48/4c/bondiola-un-plato-clasico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/5d/3d/cf/ensalada-mixta-de-oliva.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5d/2e/0d/guarnicion-de-verduras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5d/07/5d/tartar-de-tomate-una.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5c/e8/6e/pollo-ahumado-al-manzano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/5d/3d/cf/ensalada-mixta-de-oliva.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5d/2e/0d/guarnicion-de-verduras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5d/07/5d/tartar-de-tomate-una.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/5c/e8/6e/pollo-ahumado-al-manzano.jpg']"
94,95. Chalito Rambla,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/d0/c0/4c/para-compartir-con-amigos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/d0/bb/5d/milanesa-roquefort.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/ce/8f/bd/terraza-interior-chalito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/d0/bd/ca/pizza-casera-en-chalito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/d0/be/f2/pizza-provolone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/ce/88/f8/ricotta-con-dulce-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/ce/85/be/pizza-de-pollo-chalito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/ce/85/4e/pizza-de-pollo-chalito.jpg']"
95,96. Mucci’s,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/0b/b1/a2/b0/pizza-de-jamon-dulce.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/02/e1/0e/77/mucci-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/bc/b2/95/breakfast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/81/ab/72/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/bc/b2/71/breakfast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/2b/28/5a/mucci-s.jpg']"
96,97. Restaurante Parrilla,Argentinean,[]
97,98. L'Espurna,Argentinean,[]
98,99. Restaurant Free Way,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/08/25/18/d0/free-way.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/25/18/bd/free-way.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/25/18/c9/free-way.jpg']"
99,100. Papanato Bar de Patatas,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/24/61/24/aa/patanachos.jpg']
100,101. D'Argento,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/cf/0b/1d/empanada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/cf/0b/2e/risotto-radicchio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cf/0b/25/chuleton.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cf/0b/09/pan-con-tomate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cf/0b/21/mozzarella-toast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cf/0b/33/pastrami.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cf/0b/0b/grilled-salmon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cf/0b/41/argentinian-cuts.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cf/0b/3e/toast-jamon-queso-y-rucula.jpg']"
101,102. Luzuria Resto Bar,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/05/7f/cf/d1/luzuria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/cb/ad/luzuria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/d0/b6/luzuria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/cc/e2/luzuria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/cb/b0/luzuria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/cc/42/luzuria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/cb/b1/luzuria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/7f/d0/bd/luzuria.jpg']"
102,103. Milanesa Barcelona,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/18/bc/e2/53/ternera-al-pesto-de-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/bc/e1/02/las-clasicas-que-nunca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/bc/df/94/nuestra-famosa-milanesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/bc/e8/5b/pechuga-de-pollo-rebozada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/bc/dc/2b/napolitana-de-berenjenas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/bc/de/6d/milanesa-vegetariana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/bc/e3/b3/classica-de-pollo-acompanala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/bc/ee/b7/marche-una-clasica-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/f0/45/81/crujiente-milanga-napo.jpg']"
103,104. La Sucursal,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/10/4c/46/3c/milanesas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/4c/45/cf/burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/4c/46/20/boniatos-con-salsa-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/4c/46/3f/vacio-de-ternera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/4c/46/58/gazpacho.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/4c/45/8b/milanesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/4c/46/0c/milanesa-a-la-napolitana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/4c/46/24/bocadillo-de-berenjenas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/4c/46/0c/milanesa-a-la-napolitana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/4c/46/24/bocadillo-de-berenjenas.jpg']"
104,105. Non Solo Creps & Brasas Barcelona,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/11/1e/cc/9e/jamon-5j.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/1e/cc/6d/jamon-iberico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/96/e4/42/non-solo-creps.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/96/e3/d1/non-solo-creps.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/96/e3/8d/non-solo-creps.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/1e/cd/36/flaship-creperia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/96/e3/c2/non-solo-creps.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/96/e3/f9/non-solo-creps.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/96/e3/c2/non-solo-creps.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/96/e3/f9/non-solo-creps.jpg']"
105,106. La Braseria El Gauchito,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/14/b6/ec/5b/img-20180919-142121-largejpg.jpg']
106,107. Las Muns Rambla del Poblenou,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/13/5e/97/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/5e/94/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/5e/a3/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/5e/84/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/5e/99/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/5e/9b/foto.jpg']"
107,108. Wild Carnal Steak House,Argentinean,[]
108,109. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/23/f8/77/1f/alguien-dijo-que-lo-vegano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/23/f8/76/b1/cheeeeeese-lover.jpg']"
109,110. Tucco Real Food Sant Eusebi,Argentinean,[]
110,111. La vaca atada BCN,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/15/a1/e5/b3/alfajores-argentinos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/a1/e6/38/tambien-tenemos-ensaladas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/a1/e2/10/desayuna-tostada-cafe.jpg']"
111,112. Casapueblo Parrilla,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/13/58/3c/3e/parrillada-de-verduras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/58/3c/61/carne-de-ciervo-a-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/58/3c/54/empanadas-criollas.jpg']"
112,113. La Roneria,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/07/76/b0/b8/la-roneria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/3a/de/45/la-roneria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/21/26/fe/arepas-casera-con-su.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/07/3a/de/16/la-roneria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/76/b0/f0/la-roneria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/06/ac/39/da/mojito-del-dia-en-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/76/b0/c1/la-roneria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/06/ac/39/da/mojito-del-dia-en-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/76/b0/c1/la-roneria.jpg']"
113,114. Las Muns Diagonal Fluvia,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/13/25/0d/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/25/06/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/25/0b/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/25/1f/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/24/f4/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/09/22/2a/tus-muns-en-diagonal.jpg']"
114,115. Restaurante La Foixarda,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/0e/5e/45/08/nuestras-carnes-a-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5e/44/f3/nuestros-platos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5e/45/0b/nuestros-platos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/5e/44/fa/nuestros-platos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/5e/44/fe/nuestro-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5e/45/09/nuestra-ubicacion.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/5e/45/01/nuestro-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/5e/44/fd/nuestro-restaurante.jpg']"
115,116. BRO Room,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/0a/a9/e4/66/burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0a/a9/e4/68/salad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0a/a9/e4/67/coffe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/de/5d/7c/pollo-y-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/de/5d/5e/pulled-pork.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/de/5d/51/la-sis.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/de/5d/4c/entrada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/35/e5/b7/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/de/5d/4c/entrada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/35/e5/b7/photo2jpg.jpg']"
116,117. Salamat Bar,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/aa/f2/b9/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/94/1c/5e/caption.jpg']"
117,118. La Tipa,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/f9/43/45/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/15/b1/2c/la-tipa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/15/b1/33/la-tipa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/15/b1/32/la-tipa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/15/57/13/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/15/b1/31/la-tipa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/f9/43/4a/photo7jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/f9/43/43/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/f9/43/4a/photo7jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/f9/43/43/photo1jpg.jpg']"
118,119. Austral,Argentinean,[]
119,120. Mundo Casero,Argentinean,[]
120,121. Las Muns Placa Molina,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/13/3c/ed/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/3c/c1/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/3c/d5/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/3c/cc/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/3c/d8/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/3c/dd/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/f4/66/27/tienda-placa-molina.jpg']"
121,122. El Divino del Born,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/12/f1/c2/0c/barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/f1/c1/d1/sala-mayor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/f1/c1/eb/vinoteca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c4/c4/1f/el-divino-del-born-barcelona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/f1/c1/bd/sala-mayor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c4/c4/87/el-divino-del-born-barcelona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c4/c4/3f/el-divino-del-born-barcelona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c4/c4/63/el-divino-del-born-barcelona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c4/c4/3f/el-divino-del-born-barcelona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c4/c4/63/el-divino-del-born-barcelona.jpg']"
122,123. Bona Miga,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/27/9f/6e/df/empanadas-argentinas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/9f/6e/dd/empanadas-argentinas.jpg']"
123,124. Los Pibes,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/17/b9/a3/de/photo0jpg.jpg']
124,125. La Vega Grill,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/21/78/64/a8/la-vega-grill.jpg']
125,126. La Braseria del Portus,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/05/77/f8/09/la-braseria-del-portus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/77/f7/f6/la-braseria-del-portus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/77/f7/d8/la-braseria-del-portus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/77/f7/de/la-braseria-del-portus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/77/f7/e1/la-braseria-del-portus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/77/f7/f2/la-braseria-del-portus.jpg']"
126,127. Las Muns Gracia,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/13/49/a1/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/49/9c/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/49/a3/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/49/aa/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/49/be/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/49/b3/foto.jpg']"
127,128. L'olivera,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/07/dc/52/e4/getlstd-property-photo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/ed/29/c7/placer-absoluto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/90/90/78/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/b5/09/bb/img-20170608-wa0023-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/bf/8a/09/img-20190531-103816-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/ad/7f/6b/img-20160824-210421-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/ef/42/a4/img-20160102-wa0000-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1c/a2/fc/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/85/1a/ea/photo0jpg.jpg']"
128,129. La Glace,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/11/51/aa/31/empanadas-caseras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/fc/57/10/cuando-estudias.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/fc/57/20/empanadas-caseras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/fc/56/cc/de-dos-en-dos.jpg']"
129,130. Como en casa,Argentinean,[]
