,name,type,url_pics
91,149. Restaurante Arga,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/22/f2/52/3b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f2/52/3a/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f2/52/39/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f2/52/36/caption.jpg']"
92,150. Steakburger Preciados,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/16/5c/a7/1f/steak-burger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/5c/a6/2a/steak-burger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/59/92/0c/steakburger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/5c/a7/9c/steak-burger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/5c/a6/9f/steak-burger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/59/94/87/steakburger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/5c/a5/d4/steak-burger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/59/8f/fd/steakburger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/59/94/87/steakburger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/5c/a5/d4/steak-burger-preciados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/59/8f/fd/steakburger-preciados.jpg']"
93,151. Cafe del Sur,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/03/eb/6e/a5/cafe-del-sur.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/03/eb/6e/a0/cafe-del-sur.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/03/eb/6e/a3/cafe-del-sur.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/e9/f8/16/cafe-del-sur.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/03/eb/6e/b3/cafe-del-sur.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/eb/6e/92/cafe-del-sur.jpg']"
94,152. La Gata de Orgaz,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/26/ff/ea/f3/brandada-de-bacalao-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/ff/ea/1c/arroz-meloso-con-marisco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f1/99/43/burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f1/99/31/hummus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f1/99/2c/milhojas-de-foie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f1/99/1e/tiradito-de-tomate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f1/99/1a/tosta-de-salmoncon-aguacate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f1/99/13/hummus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f1/99/1a/tosta-de-salmoncon-aguacate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/f1/99/13/hummus.jpg']"
95,153. Las Delicias,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/18/6f/31/5c/heladito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/6f/2e/33/ensalada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/9a/c5/b2/batidos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/6f/2b/3e/tabla-de-embutidos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/6f/2d/1b/helados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/6f/34/14/ibericos-variados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/6f/37/3c/sangria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/18/6f/34/7d/pulpo-a-la-gallega.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/6f/37/3c/sangria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/18/6f/34/7d/pulpo-a-la-gallega.jpg']"
96,154. Rincon de la Carne,Argentinean,[]
97,155. Garden Madrid Las Tablas,Argentinean,[]
98,156. La Taberna de al Lado,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/65/78/ef/disfruta-de-nuestras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/10/3b/dd/la-taberna-de-al-lado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/65/78/ec/un-espacio-ideal-en-lavapies.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/65/78/ed/una-cervecita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/65/78/ea/a-alguien-le-apetece.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/65/78/f1/elige-de-entre-nuestros.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/65/78/ea/a-alguien-le-apetece.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/65/78/f1/elige-de-entre-nuestros.jpg']"
99,157. La Lola Taller de Brasa,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/64/la-lola-taller-de-brasa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/6b/la-lola-taller-de-brasa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/66/la-lola-taller-de-brasa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/6c/la-lola-taller-de-brasa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/61/la-lola-taller-de-brasa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/69/la-lola-taller-de-brasa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/62/la-lola-taller-de-brasa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/69/la-lola-taller-de-brasa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/68/e0/62/la-lola-taller-de-brasa.jpg']"
100,158. Hemingway's Bar,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/10/ed/84/3a/ta-img-20171010-145807.jpg']
101,159. Soda Bar,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/27/38/95/cheeseburger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/06/d9/04/cheesecake.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/06/d8/e0/brocheta-de-pollo-y-verduras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/06/d8/a7/spare-ribs.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/06/d8/24/parrillada-de-verduras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/06/d8/44/apple-pie-by-acquolina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/27/39/0e/your-home.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/27/39/0e/your-home.jpg']"
102,160. Yndigo,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/26/e6/53/a1/como-resistirse.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/b5/a3/83/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/b5/a3/81/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/b5/a3/73/salon.jpg']"
103,161. Amazonia Chic,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/16/d9/d1/f2/amazonia-chic-cc-la-vaguada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/d9/d5/d9/amazonia-chic-cc-la-vaguada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/d9/d5/a5/amazonia-chic-cc-la-vaguada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/d9/d3/96/amazonia-chic-cc-la-vaguada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/d9/d9/aa/amazonia-chic-cc-la-vaguada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/d9/e0/1d/amazonia-chic-cc-la-vaguada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/d9/e6/2e/amazonia-chic-cc-la-vaguada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/d9/e5/ee/amazonia-chic-cc-la-vaguada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/d9/c2/8a/amazonia-chic-cc-la-vaguada.jpg']"
104,162. La Panera Rosa Calle Mayor,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/f4/waffle-con-fruta-y-nutella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/e8/crepe-con-fruta-y-chocolate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/df/bagle-de-salmon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/dd/hamburguesa-venecia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/d9/increibles-tostas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/d5/ensalada-de-burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/d2/provolone-con-pesto-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/d0/croissant-de-tortilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/d2/provolone-con-pesto-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/19/d0/croissant-de-tortilla.jpg']"
105,163. La Panera Rosa Manuel Becerra,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/51/waffle-con-fruta-y-nutella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/3e/crepe-con-fruta-y-chocolate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/34/bagle-de-salmon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/32/hamburguesa-venecia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/31/increibles-tostas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/2b/ensalada-de-burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/27/provolone-con-pesto-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/22/huevos-benedictinos-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/d8/1c/21/crema-de-calabaza.jpg']"
106,164. Taberna Restaurante Melcis,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/13/48/4a/6c/oferta-de-2-cervezas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/cd/13/60/fiesta-de-estreno-pelicula.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/48/4a/7c/tosta-de-rulo-de-cabra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/cd/12/e8/fiesta-de-estreno-pelicula.jpg']"
107,165. Hache 9,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/28/77/d3/03/acceso.jpg']
108,166. Las Brasas Del Mentidero,Argentinean,[]
109,167. Tie Break,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/11/bf/92/5b/20171105-153213-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/34/32/c8/20170507-134714-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/be/6d/3a/tartar-de-atun-con-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/be/6d/43/lomo-de-vaca-vieja-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/df/62/f4/photo0jpg.jpg']"
110,168. Fismuler,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/ec/8e/37/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/ec/8e/36/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/cb/58/ae/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/cb/58/b1/photo7jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/ad/37/00/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/ad/37/00/photo0jpg.jpg']"
111,169. El Escano,Argentinean,[]
112,170. La Vaca Argentina Ayala,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/28/ed/56/19/cortes-de-carne-argentina.jpg']
113,171. Venga Empanadas,Argentinean,[]
114,172. AkelaBar El Brezo,Argentinean,[]
115,173. Almas Canallas,Argentinean,[]
116,174. Empanadas Malvon,Argentinean,[]
117,175. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/69/empanada-carne-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/63/empanada-malvon-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/62/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/5c/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/57/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/55/empanada-carne-picante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/51/empanada-pollo-thai.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/4d/empanada-pollo-especial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/49/empanada-atun.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/51/empanada-pollo-thai.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/4d/empanada-pollo-especial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/9c/e9/49/empanada-atun.jpg']"
118,176. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/21/7b/83/41/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/7b/83/3e/empanada-carne-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/7b/83/3c/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/7b/83/37/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/7b/83/34/empanada-pollo-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/7b/83/31/empanada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/7b/83/2f/empanada-carne-picante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/7b/83/2b/empanada-pollo-thai.jpg']"
119,177. Golda Madrid,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/27/fe/57/59/coffee.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/fe/57/58/bakery.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/fe/57/55/rugelach.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/fe/54/a5/our-home.jpg']"
